frame,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_dist
196,178.00428737816588,147.76151357578098,155.56053019992328,137.38215771704796,0.1238676240015675
197,171.79407880383167,142.9117464999789,168.63737769496788,141.96155808607028,0.12486329115132605
198,165.47432348081446,142.18947698142287,179.45504024609264,150.57383548005683,0.12574382134922898
199,163.55655102340336,145.03548215309124,173.11395356325815,148.1031625245929,0.1239831824516919
200,161.1225570878913,146.38219282950243,172.7797991703275,138.14578228134596,0.12226489449955973
201,152.82028233114897,146.38566506471716,171.33266900582902,129.47333945271626,0.12128657395423577
202,141.8923441626128,146.12237987723884,169.66122637858624,125.67425707736174,0.1210752948713158
203,133.38746303127874,142.65103083166665,168.175417836479,119.26352893894139,0.12072606582108425
204,123.38794918445512,138.65601157970906,168.73175495359683,118.89026314993862,0.12054539410789772
205,111.87583558784728,138.91646117745688,166.27125781142814,130.75628339556513,0.1201817435078871
206,103.45560273031636,137.14384668381362,163.39306830493175,139.92340079503614,0.11922520561811337
207,99.4946461545651,130.32490913335994,159.89553233189406,139.93379459671706,0.11767845461531046
208,97.61164718163536,121.50056319144765,160.79539154680145,135.69438540374784,0.11942504967882078
209,98.15514045463023,118.96186770383737,161.88065891135372,136.2920860363965,0.12427443876314863
210,99.7286990726333,118.92537064606344,161.6887139537958,135.01402504924343,0.13140358009170042
211,101.15336372988828,116.7664122786661,161.6745961407149,139.35715838557792,0.13888529591511373
212,99.90836001401208,110.91816054683335,161.33255307875748,146.9458896179055,0.14744071338008666
213,96.71923627228414,106.41886352904902,160.10530506159446,152.63455467670985,0.15555086972475324
214,91.80106655581635,101.55930300953644,157.3258973612828,152.08345069323866,0.16147774023064104
215,87.62640933648322,96.83509283963927,155.2474066426961,148.88646801058235,0.1649371552791204
216,84.6182087997293,97.23077489830207,150.3019245070371,143.43685762054415,0.1665546421698187
217,82.82057815598148,97.56402755537982,141.1985461489053,134.6090810493522,0.16377836430752557
218,81.12082830608692,89.7051286553957,130.39685336145675,126.42336292883175,0.15980603952467837
219,79.32010437982106,81.87766037468784,122.8184577233259,119.70899861829719,0.15516017872035437
220,75.50745247679505,78.36588586126288,116.67927372183695,115.02173761169999,0.1504703193698916
221,71.7480301552191,74.47551267230467,110.04491274427338,108.72361838457053,0.14344081681050713
222,69.71845482844859,74.78038967829781,104.15805203188586,100.29465900999219,0.1386457600221954
223,70.42096216411969,75.97272252379916,98.26220204498873,91.41296874576659,0.13376554305612431
224,71.073798960119,76.61948084060961,92.28195265193341,85.6088079557183,0.12590194656996365
225,70.78910025505148,75.72719047775058,85.8763979334812,86.56928188730416,0.11764567198349357
226,69.34540007964927,74.35682895448522,81.99202618786546,89.30356118782896,0.11314986078477497
227,68.23535210705849,73.42709770723253,78.55403156483055,90.54372018719374,0.11153906982557547
228,67.6327899122937,73.50153045317563,77.54440216908233,94.02282727835933,0.11065850324980879
229,68.35419198875069,73.71965709733986,79.42621563472795,104.85605290071726,0.112320760843923
230,68.72143215996279,73.16756371248566,84.48646584129904,112.2633401546168,0.11643427517843784
231,72.83282503388277,72.00691633744242,88.6945206267963,113.52343650404038,0.12091113981700541
232,77.12989253381063,71.60078320500426,92.42348157397686,111.01173395298383,0.12461317797934997
233,80.03490978682669,72.48390449519118,97.26517514953929,109.72537053300235,0.12821487922185107
234,78.59697775524585,73.72118574939988,102.82915430393967,109.37420644679648,0.1321878754094097
235,78.37393683483876,74.31171087923994,108.8064509657595,114.96728407354567,0.13674459304836462
236,77.73260806533015,74.08550850341076,115.14606782260779,124.07482939009026,0.14147930845592394
237,77.19330858556759,73.79598845459273,121.6336903141403,129.40678978587326,0.14496934812962142
238,76.03919665043254,73.73126347265786,126.24488004177053,132.82200779316574,0.1468807176839513
239,74.43329141803541,73.88663345834398,129.74913647141466,137.11005041780444,0.14805716467946742
240,72.93293164967794,73.5162454616456,132.80323945236603,143.27253658345316,0.14972726533516
241,72.0257174419086,73.37508741396971,136.43712550727386,146.37954378207178,0.15167440222081394
242,71.37948736460172,73.68296960837847,139.99392967541442,149.20954910973066,0.1533490690452062
243,71.09350822883269,74.5953324213992,141.71614331431027,151.68991697278486,0.15450625834785175
244,71.09156499397297,75.01906119888784,141.82583025667157,152.6689602039813,0.15556778970559765
245,71.51569887799126,76.05106470987357,140.62841831384912,152.6707331245245,0.1557228268737806
246,71.73339690630664,77.53902197900943,139.81505479954052,151.6277571425911,0.1559671898893735
247,72.04581729971386,79.91105622683234,139.38061230192116,150.41627165371872,0.15633240827683836
248,72.20804299179709,81.30924506767616,139.53532004095143,148.6541593865521,0.15683953328752676
249,72.51662614165323,81.51941026535651,140.31531202936043,148.01714636314023,0.15733187086930403
250,72.52255863742806,80.63270230736997,140.96229845535757,148.75959165197855,0.15754498457997648
251,72.36420099907427,79.94834288081478,140.53336549494492,149.39142788357944,0.15706454037196882
252,72.20335975597793,79.42420199704357,139.39216710058437,149.72288165666413,0.15613155364045309
253,72.0898558206336,78.86354204241678,138.6209913075982,149.44945029563257,0.15559642490727024
254,72.01374683705338,78.43259409329764,138.36998463777985,149.29387337338264,0.15533367322550545
255,71.96944917692976,78.26475673956567,137.77161267749798,148.97226959088528,0.15444716103232298
256,71.92260864476309,78.30141461553141,135.61095316989898,147.34620146395605,0.1520947845112404
257,71.91756291959902,78.5255667001753,131.69481040252475,142.2263357953216,0.1489614122324235
258,72.18398127296648,78.75921515717206,126.50610984821813,133.31841015971122,0.14558244950100116
259,72.91198044427605,78.80956060166079,120.49602414919258,134.56959293790882,0.1415459493597624
260,73.87387792136498,78.25001398472932,113.40373653358193,141.94846729790407,0.13630148226115033
261,74.07602384234389,77.72853877324857,106.30745996848634,146.97942777841195,0.13082496007111008
262,73.65197145079794,77.38177312851408,101.30063357739306,136.02824135381388,0.12634739354920851
263,73.14244899570316,77.28014421111392,97.54783049372162,125.93780233457238,0.12236721888612032
264,73.26517934863537,76.84673236077525,94.05859434298651,119.24248706664099,0.11910228452121518
265,73.78940153905043,76.07425475865267,90.80792540455548,119.32153453538987,0.11677836513284726
266,74.47743108829485,75.10745750870812,88.95379004045532,117.4688209537266,0.11565369448449199
267,74.98244162589907,74.76673056571433,88.81489275513297,114.02516620022274,0.11538857041187675
268,75.30489172074346,74.92293996416218,89.76802167414633,107.6128284471308,0.11643831860205978
269,75.52099550547717,75.15305197963542,91.06200619610615,101.79265078095693,0.11832338001536301
270,75.927499685204,75.60597825979883,93.25377878882722,98.60644941010338,0.12170609997679616
271,76.49821083598049,76.22988117200634,96.07949233480292,99.28473771951377,0.12549834437589352
272,77.12006234018494,77.06220667560679,99.0692380600974,102.00595760575692,0.12959543473776888
273,77.49864125593328,77.01094564933624,102.3102921385451,105.34562872726465,0.13297069714024662
274,77.06571709223323,76.83511972864163,106.51390718946215,111.63105165240466,0.13719202551918983
275,75.76893487370168,76.20685562901014,111.35479793783077,114.9385233520984,0.1423297222708934
276,74.13416346205368,76.07420586036713,117.95012785800554,118.87091347778374,0.14822614475358345
277,72.639663186012,75.64714947725278,124.18720475936951,120.62047304798301,0.15288798347759008
278,71.37007180982337,75.19553446368376,129.18224080767558,128.83001175842747,0.15693095225362605
279,71.02578364207355,75.58481810786843,135.7288771958952,137.14738548511517,0.1616071312610089
280,72.16731012795859,73.44188960589138,145.49088719840333,147.60208522105904,0.16772161621679338
281,73.60348214680339,77.69144084624001,154.88949608044604,154.35217919717903,0.17402233284506807
282,75.98127921441346,56.48157323301453,162.05455211281924,159.07251986677178,0.17947442846105446
283,79.02741876660326,59.81555640496388,166.4130079591555,160.1715523938438,0.1800483091152647
284,81.95636712036408,57.4613291807954,167.7710431599056,153.38640822922457,0.17733767793366426
285,83.97129664540824,94.41615995605788,164.85113045208752,141.39438663455616,0.169992374588912
286,86.84608625344343,97.32091029955913,162.43116991111242,135.5360348781846,0.16244005984263168
287,91.11608257317286,100.55779408945612,162.05344475151477,142.71034037885082,0.15404647037645997
288,94.81623806810286,103.30541476145055,160.34343437026104,147.31735731454597,0.14789946211306287
289,97.79654066847661,109.68039124639793,155.75809657128917,146.86546131933915,0.1419362262253373
290,102.60910662097555,112.02038050109502,151.09945848455826,143.55051655418967,0.1351388441959857
291,110.02857287762058,115.55530499438865,146.1444351976804,138.93226945966907,0.12954257890880994
292,117.8067450159926,119.93889994418359,139.54921035683026,128.51161441963814,0.12624169597418325
293,123.63948606121991,129.474468892242,133.58439073153403,119.32926527970051,0.12346095474344276
294,128.81929621528386,135.37825321864855,126.54925576450063,112.44265198248488,0.12230729617889281
295,134.46909140005798,138.17228146064795,119.73249813902993,105.85359802026198,0.12460959856854517
296,140.04514127361318,137.09368143105732,116.11802617586554,103.05087140466799,0.13013124634146386
297,144.18702508370959,132.18533677527364,115.58684238357725,109.8151278229991,0.13248110392368687
298,146.69604622150206,125.54493986031943,118.52149598535195,122.82780997830756,0.13350926396847979
299,149.78096605988665,120.5830415208675,120.8642469171728,129.78977320498458,0.13265483610671203
300,153.178371135629,118.57500682331796,122.19612092367649,130.31831838604208,0.13378941392433485
301,155.58320065824498,117.10740596107809,123.04314394481864,130.07043071235475,0.13343743625232493
302,157.72413813626642,115.02634358072658,126.11458864172204,129.23284049247295,0.13291756330061766
303,161.6555395803147,119.56408868831089,128.48955701001464,132.80902474188596,0.13187658055973034
304,167.28692225573158,133.98171605404255,131.0648028583551,137.04295751048764,0.13127222450452924
305,171.83198994890415,151.27667327254687,133.5892584872621,139.96604268542578,0.12802480761863216
306,173.84046110330837,159.99647153211777,135.1686813687372,140.236828492883,0.12426338942146929
307,175.61051719708178,166.05388654043207,136.37073465279968,143.5287618917092,0.12162729858364194
308,177.50785423502117,168.96499101799876,142.4157652028057,146.70172089972576,0.12076976220350308
309,178.9542632270016,167.90562952363356,151.55011783705413,151.58283783687614,0.12140710529260139
310,177.9386707755536,164.37730590801382,156.8695721464329,157.6231788533604,0.12219576102257772
311,175.04040829484958,160.71259074277356,157.90997151738145,161.55617920223315,0.1223579503082346
312,170.78989419306254,155.8189464504118,159.09842267441195,164.81968915057493,0.12187732310532945
313,166.44313733659544,152.2556987106616,161.02974301763166,163.19774210115364,0.12135007648292002
314,160.3897667720538,150.63288806012307,162.62847366320665,158.76163023815346,0.12070993953832364
315,149.9228797925517,151.84316789340264,163.28379566837506,155.0328431692855,0.1195647274316393
316,138.1059467639209,156.5231658060512,161.57369711177367,156.08198031490255,0.11824194552729643
317,125.40175492520028,161.91096757598876,159.02740550394375,158.87151436164422,0.11766631578409989
318,117.08006271007397,161.07213305980468,156.50576850466985,162.36567631684747,0.11822158187515693
319,113.33973412274256,153.9774880920541,153.56504888492773,165.5088809196847,0.11894553502770829
320,113.86293554708176,148.95549456812685,147.5968800821197,165.75820899312603,0.11934869712159032
321,110.67132672577176,145.91412433552563,143.4330349133027,162.4563407062818,0.11984276111897614
322,110.17770606057107,145.9273535415761,141.36521863782056,162.8067643361994,0.12078281109139834
323,113.55020761145154,149.42575653448074,140.01354224880842,158.4412166181556,0.12254971245941064
